"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.447358898111837,-2.91537493749588,2.56607926105946,0.0113139485200059,0.0532696219913143,-2.80172232196822,"NAV2-AS4"
-0.169756653181143,3.02085624638402,-2.71177792270226,0.00751295421661932,0.0419030629402311,-2.80318522227092,"MIR22HG"
-0.163685167850652,9.91598059464401,-2.65652388292286,0.00879187048846289,0.0458632746536298,-2.80369921495174,"RTN4"
0.398518250925605,-1.5977872398398,2.57005986911175,0.0111905546304804,0.0529345087676996,-2.80411885191229,"RPL34P24"
-0.146352813506266,5.7062961614392,-2.73745864464711,0.00697801396650967,0.0402024027158332,-2.80422218338436,"TMEM230"
0.553636519523952,-3.45656983855491,2.5740402448894,0.011068376958658,0.052528154133856,-2.80459443309304,"RPL27P11"
0.166967702907506,6.25470234478957,2.72902797146972,0.00714969130638212,0.040825116297178,-2.80480415170549,"SCAPER"
-0.214356089656882,6.13868983134878,-2.73092287999433,0.00711077406983917,0.0407242467491297,-2.8048957792265,"EDC4"
-0.295932713280929,3.18006402209281,-2.71098831569644,0.00752997571623574,0.0419403097997152,-2.80533774631856,"FBLN7"
0.526885529510685,-1.92065026341917,2.56571833096506,0.0113251970424868,0.0532730962504356,-2.80566538844513,"RPS10P2"
0.142358270018563,2.52538790962805,2.69459565543763,0.00789133557406195,0.0430993371273126,-2.80577092605125,"ITGA9-AS1"
-0.21914045319255,6.46272135671931,-2.72451225799144,0.00724321406946735,0.0411111203931638,-2.80605920407996,"SGIP1"
-0.153710803862052,1.88992626162146,-2.67032728615904,0.00845516741018282,0.0448508801868254,-2.80678563582926,"KTI12"
0.318248220131749,0.720725925339038,2.62822585505802,0.00952024688717925,0.0480372039299831,-2.80719196876232,"TLK2P2"
-0.327744576926233,-1.58257508239488,-2.56991145069072,0.0111951336524612,0.0529438161114997,-2.80740490528193,"GRPR"
0.519556548986484,-3.53768149835605,2.57345305812667,0.0110863250375599,0.0526010189121203,-2.80755898749235,"SMAD1-AS2"
-0.163443342980701,5.36837909561563,-2.73946896009824,0.00693763343052049,0.040081678005807,-2.80783971644658,"MOCS2"
-0.267743307949417,7.68213534471264,-2.69813381804638,0.00781203772716351,0.0428404795457163,-2.80811792538089,"ASTN1"
0.333296979131019,-2.33983752463056,2.56099557270267,0.0114733109293454,0.0536833385140893,-2.8086748467873,"PLCE1-AS1"
0.230353608973667,-0.885668146078749,2.58152713842349,0.0108418068097416,0.0519024300497521,-2.80876329221023,"ZNF252P-AS1"
0.459587221597277,-3.29216517685188,2.56799524081066,0.0112544039605154,0.053162112277607,-2.80974157675272,"RN7SL456P"
0.251607307201341,15.1852172129678,2.58949083630483,0.0106053876173888,0.0512011954381783,-2.81006485795134,"MT-CO1"
0.331598878755249,0.296413207804726,2.61294842433459,0.0099356871834399,0.0492242532698449,-2.81094489738033,"BEST3"
0.206104582761191,1.78423332907318,2.6641665456097,0.00860397829017893,0.0452613014673295,-2.81198499261833,"GALM"
0.406837920217384,-0.463922588761885,2.59160817631354,0.010543314566918,0.0510736196082043,-2.81230497665582,"RPL7P18"
-0.158536701546681,7.81282647248117,-2.69355321008871,0.00791483757407298,0.0431510831408813,-2.81242008547811,"STK25"
-0.164147273323329,4.66232127415124,-2.73846849879136,0.0069577027756707,0.040153568701733,-2.81338318227257,"ELOC"
-0.224855853724307,6.50320190755741,-2.7185451711068,0.00736849683487132,0.0414643770980566,-2.81362706967375,"PNMA3"
0.325805047905033,-2.06583922152222,2.56004265279856,0.0115034059404606,0.0537993199623756,-2.81400275244435,"CCNO-DT"
0.291955598916029,-1.52187159370734,2.56573065336737,0.0113248128448056,0.0532730962504356,-2.81534487421125,"ATP8B1-AS1"
-0.200517199860799,5.24608851866551,-2.73700719091124,0.00698711144659676,0.040243379962586,-2.81579083240893,"HINT1"
-0.250209659183721,5.60229698546298,-2.73303854306465,0.00706755016134378,0.0405488772039071,-2.81580673940678,"KCNIP4"
-0.142798454756993,5.44987366241943,-2.73547462256095,0.00701807538343074,0.0403782813127185,-2.81614409603895,"HMGA1"
0.214429552848288,3.95279153870814,2.73015843308727,0.00712645093689697,0.0407679645300929,-2.81618749761906,"THSD4"
-0.14687834106706,3.60442495551552,-2.7230649812017,0.00727342184001194,0.0412133466697602,-2.81714427613619,"TIMCC"
-0.14526793393373,2.95130706130015,-2.70467479989071,0.00766733732849321,0.0423301280001961,-2.81717272253045,"MRPL47"
0.515173850968149,-0.57380415280475,2.58482695958312,0.0107432761645923,0.0516013221892786,-2.81793406524634,"RPL36P6"
0.440522766095308,-1.50436181065384,2.56691974868881,0.011287793246024,0.0532558176717595,-2.81861497935799,"ADAMTS9-AS1"
-0.441527951211609,-2.44575797916875,-2.55561934221136,0.0116440314582706,0.0541820274925359,-2.81959749366543,"MIR548A3"
-0.132761729646148,3.55461226281141,-2.72095165300734,0.0073177367436127,0.0413184699166459,-2.81965301378251,"LSM3"
-0.175646597349038,5.72716842874292,-2.72986288076116,0.00713252036495824,0.0407796722727477,-2.82042995110346,"PRICKLE2"
-0.289149689402967,1.36940356769658,-2.64544333029092,0.00907086374393994,0.04669942714712,-2.82161742435697,"CSF2RA"
-0.117750672545613,3.80865471481181,-2.72546485434272,0.0072233934734341,0.0410330846961062,-2.82196074438632,"UTP3"
-0.191828328722528,4.77389434220678,-2.73524363427784,0.00702275304254605,0.0403827034541615,-2.82230909030244,"JPT1"
0.268111228666798,4.08393832469916,2.72914294428453,0.00714732452419628,0.040825116297178,-2.82314657834598,"PRR34-AS1"
0.336799083783301,-1.55677345941507,2.56134650046473,0.0114622457704675,0.0536439452332546,-2.8236745621165,"SNORA11F"
-0.147347672899676,5.79011386163332,-2.72874759767623,0.00715546594478908,0.0408302607837472,-2.82378471433544,"CMPK1"
-0.270207909212793,2.18359934148031,-2.67540755991438,0.0083342089768738,0.0444482044700171,-2.82430369431651,"PRPH2"
-0.165608617391252,2.2851227416306,-2.67808140389916,0.0082711765654832,0.0442453387041178,-2.82436871446396,"GLA"
-0.178758944608957,5.30279750231632,-2.73311648449201,0.00706596234699085,0.0405488772039071,-2.82452474935528,"PPP1CA"
-0.178783423991733,4.86453021732869,-2.73448169202853,0.00703820292091324,0.0404228119032847,-2.82511311774205,"ARHGAP12"
0.268960121573186,2.04545792475391,2.66826350660644,0.00850475631718444,0.0449704691196601,-2.82733095269365,"VAC14-AS1"
0.38426565201051,-2.5459485703822,2.55140660040139,0.011779393461575,0.0545675547916742,-2.82841567742507,"RPL34P28"
0.453356256655168,-2.74805903335499,2.55197114658486,0.0117611722454253,0.054526870821805,-2.82848841359168,"RPSAP23"
-0.140620508032675,6.56349740745466,-2.71363058471618,0.00747315330616344,0.0417845311994367,-2.82853944587622,"ATP2C1"
0.222331015057213,0.970451769527437,2.62764437969019,0.00953576792845261,0.0480915818361812,-2.82896125634093,"UQCC5"
-0.149943155239093,4.99083021396942,-2.73289252728559,0.00707052565041135,0.0405488772039071,-2.82909755332655,"KDM4A"
-0.167078568165398,6.10315684670459,-2.72187716235154,0.00729829946768109,0.0412434337464884,-2.82924304791134,"FOXJ3"
-0.209245329300442,8.02787325572225,-2.68204639262654,0.00817850037010136,0.0440050203034594,-2.82976033055734,"DGCR2"
0.312507279349474,-2.57721903506345,2.5506103307468,0.0118051367618997,0.0546374621857803,-2.83003748634199,"GCC2-AS1"
-0.231043833079415,1.08803578532978,-2.63185505864425,0.00942388770166171,0.0477649748158724,-2.83008660825649,"TMEM74"
-0.215059425868112,7.9970376588186,-2.68206440051472,0.00817808161118845,0.0440050203034594,-2.83116045273595,"SNN"
-0.336968448428216,-1.63090692451178,-2.55678822093162,0.0116067215174047,0.054095326906635,-2.83224468369109,"NMBR"
-0.279063556204659,6.38519311769091,-2.71512244368878,0.00744124254916354,0.0416938764033342,-2.83253806509778,"MMD"
-0.176746445147741,5.96520090634567,-2.72263267781426,0.00728246707015428,0.0412329941009429,-2.8328585193105,"BLOC1S6"
-0.173015151535264,3.89934628210853,-2.72237844345898,0.00728779126331268,0.0412395243658337,-2.83351162579884,"ZNF134"
-0.200965512479151,6.67224282869671,-2.70935361588067,0.00756532591503201,0.0420620291917197,-2.83368274739777,"MTOR"
-0.199519821710321,2.62449051915578,-2.68673381706263,0.00807015023611663,0.0436044917411676,-2.83384066156077,"YEATS4"
-0.366980604918842,1.90094116588368,-2.65879156802158,0.0087357373470641,0.0457053777998394,-2.83542305640161,"KCNG3"
0.41876213371998,-2.34452897175016,2.54779702832183,0.0118964947238287,0.0548656810807334,-2.83615334205259,"LOC100419506"
-0.356647316876808,7.74166859878927,-2.68605093031804,0.0080858539725275,0.0436339109499661,-2.83634731320798,"KIAA1549L"
0.45199319551997,-3.33332971885252,2.5549631419206,0.0116650240882718,0.0542299239545112,-2.83700692066337,"RN7SKP30"
0.527581458576199,-3.46937624876781,2.5575553619223,0.0115822931089556,0.0540187279712368,-2.83704131491431,"RN7SL110P"
-0.144279232955387,5.21002429108077,-2.72892019654771,0.00715191056129624,0.040825116297178,-2.83749258786243,"SLC39A6"
-0.167386144231526,3.90721577844305,-2.72067520377407,0.00732355174579416,0.0413241547715644,-2.83786097276854,"RNGTT"
-0.170429862360935,4.69431454348002,-2.72779221410789,0.00717517501188209,0.040919690067763,-2.83917979952361,"SLC39A3"
-0.181007414862064,5.30975634255489,-2.7271540290384,0.00718836785604125,0.0409499542685163,-2.83927578998294,"PPIP5K1"
0.250733409942821,-1.41630348835852,2.55648749634217,0.0116163102196667,0.0541151363496145,-2.8396695375052,"BMS1P4"
-0.141518823095096,5.7913192080364,-2.72103330733991,0.00731601997745967,0.0413184699166459,-2.83996934051121,"RANBP9"
-0.134019509792192,6.66033963731437,-2.70680462056825,0.00762074772720224,0.0422024144827365,-2.84077481094869,"TTL"
-0.278617145119824,6.75746213819606,-2.70460518174392,0.00766886456272665,0.0423301280001961,-2.84099960992431,"CSRNP3"
0.402517281878021,0.677246121737084,2.61454563713913,0.00989150273299247,0.0491934688577885,-2.84125010120905,"MUC1"
0.255529793850795,1.46729875994359,2.63981117269055,0.00921571389601774,0.0471012036757059,-2.8421990523322,"LINC03143"
-0.291022196334502,-1.60548938044447,-2.55199411388403,0.0117604314910513,0.054526870821805,-2.84228062242949,"OXCT1-AS1"
-0.346390578193327,8.45331197104631,-2.6683373951381,0.00850297638277203,0.0449704691196601,-2.84258167487754,"L1CAM"
-0.133939259731811,6.45790937521516,-2.71015005003342,0.0075480843778219,0.042018084205371,-2.84260651712508,"DIP2C"
-0.164412890587353,5.04603805301944,-2.72701585235189,0.00719122720152653,0.0409536349111654,-2.84293033667285,"EDEM3"
-0.290275686842373,7.83091329585652,-2.68107684877617,0.00820107497862487,0.0440213381299022,-2.84354906404154,"STUM"
-0.152023801804968,6.3221486564864,-2.71192519719043,0.00750978329190286,0.041896903263632,-2.84452943447401,"TOX4"
0.394481285749654,-2.94343662670376,2.5453576619067,0.0119762218744446,0.0551080168593938,-2.84514603665451,"TMEM78"
-0.204166648595525,3.93891739568203,-2.71845960677412,0.00737030751126125,0.0414643770980566,-2.84515273164649,"MANEAL"
0.348564502180375,-1.27556527828468,2.55638105343332,0.0116197058882106,0.0541185199121481,-2.84568343826587,"RPL9P11"
-0.15690733459827,6.6010713940316,-2.70579159530337,0.00764287547525364,0.042267227873784,-2.84614956643458,"TMEM127"
0.216767530081249,1.65455580483563,2.64517505956613,0.00907771637953221,0.04669942714712,-2.8463097565389,"SCLY"
-0.151427930673719,6.90926336866478,-2.6993695438268,0.00778451287888704,0.042735096082056,-2.84632020862878,"LONP1"
0.383132764568489,-0.437308900468566,2.57602845002732,0.0110077985754158,0.0523625497628141,-2.8467752509634,"KIZ-AS1"
-0.187444878512099,4.59021468771338,-2.72451848361469,0.00724308437347104,0.0411111203931638,-2.84793660339612,"SGPP1"
-0.250031866732893,1.821796744096,-2.65080696500436,0.00893483234075866,0.0463167453021072,-2.84875597939992,"CARD11"
-0.202639558170068,5.52197895664945,-2.72184020719765,0.0072990746908553,0.0412434337464884,-2.84907313537265,"RPS6KA3"
-0.144155384474454,5.95849532945511,-2.71624271196677,0.00741736133006494,0.0415936190498845,-2.84916783646464,"ARPC1A"
0.256983449616571,0.611160224126821,2.60660193862442,0.0101130137690274,0.0497211228070309,-2.84927589322632,"TES"
-0.160180316286463,5.78593213048813,-2.71860125860418,0.00736731015366452,0.0414643770980566,-2.84979901699653,"HMGXB3"
0.280656843082796,-1.35976928347009,2.55256643139624,0.0117419862802052,0.0544628299805265,-2.85060019308323,"SPDYE18"
-0.140707712500532,4.64683356343916,-2.72314940830152,0.00727165653268395,0.0412133466697602,-2.85131846268377,"VPS16"
-0.424627951192152,0.148712585526603,-2.60367670394739,0.0101957021825476,0.049929387934534,-2.85144251021962,"GPR149"
0.396191927002744,-2.11671440477471,2.54141109335625,0.0121062237365748,0.0554795614908042,-2.85183771702981,"CEACAM8"
-0.296330643061478,0.63353173834893,-2.61345487098562,0.0099216579128406,0.0492154832979873,-2.85312936101298,"LINC02458"
-0.168178517736838,4.12017125720714,-2.71792460596384,0.0073816381212511,0.0414787503520634,-2.85363808828277,"THAP7"
-0.383730284362684,-2.85873294828904,-2.54026466298475,0.0121442238565624,0.0555908770530473,-2.85381072427527,"LINC00967"
-0.238909226695669,5.05297391894017,-2.71938110079641,0.00735082844434106,0.0414373402509645,-2.85382115451538,"ABCG4"
-0.288960691736998,6.06079512677639,-2.71234422426777,0.00750076797269983,0.041896903263632,-2.85407871715336,"NCEH1"
-0.283490707517172,8.84454171858858,-2.65530744466469,0.00882211560134023,0.0459320934005064,-2.8550956459115,"UNC13A"
-0.158767513651341,4.72844287106007,-2.7221452369209,0.0072926781938081,0.0412396553850752,-2.85595802220652,"R3HCC1"
-0.145128228174329,6.28278747885978,-2.70810787668386,0.00759236575432867,0.0421610126240941,-2.85609545594358,"BCAP31"
-0.157170318604226,1.67680713807789,-2.64198053963038,0.0091596760126824,0.0469421818708602,-2.85610549814283,"TFB2M"
-0.292687886873449,8.97624061077928,-2.65187157281098,0.00890805197285649,0.0462303772657301,-2.85655416844964,"EPHB6"
-0.119289245959916,5.86637817282152,-2.71441661710913,0.00745632470566036,0.0417364790399111,-2.85685441111216,"RCAN1"
0.219621121295985,2.34284726562228,2.66706532038924,0.00853366700168503,0.0450668311519047,-2.85694957682667,"NBPF3"
0.432466607610876,2.85198186960719,2.68483207958716,0.00811395150882547,0.0437505991728531,-2.85754776861086,"OSMR"
0.570576440645924,-3.8763293217121,2.55731452522236,0.0115899572089522,0.0540323677337967,-2.85777882896581,"RPL23AP12"
0.184038585043777,1.35102611005242,2.62915446553908,0.00949550713938338,0.0479551048528449,-2.85785477944029,"NEK8"
-0.170260478937197,4.19935854764336,-2.7171350048441,0.00739838967911282,0.0415268417370801,-2.85804279701004,"DALRD3"
0.461351910514012,0.347783516140554,2.5941846569012,0.0104682216813455,0.0508786853998861,-2.85849244096366,"NUP210L"
0.14234213742846,2.49584381929096,2.67206792539802,0.00841354626953807,0.044713208691007,-2.85872281881141,"ANKRD39"
-0.242285623357893,6.76412589135364,-2.6968796144595,0.00784006422007076,0.0429484979154023,-2.85876154471559,"THRB"
-0.177672648043155,7.68770925559669,-2.67745340022231,0.00828594208774585,0.0442887559791521,-2.85939830089552,"FAM171A1"
0.117563439796352,3.42818341404211,2.70173729844761,0.00773201812948268,0.042585964563198,-2.85989565833903,"TSEN2"
-0.201530068987954,6.21928656316593,-2.70748256761146,0.00760597160125595,0.0421875254969157,-2.86043682791213,"SEL1L"
-0.29191219580796,1.15113432648382,-2.62075361100965,0.00972144373699565,0.0486528141999135,-2.86056485467271,"ANKRD55"
-0.234552501081344,4.51680253733533,-2.71780048334095,0.0073842691298706,0.0414820372233296,-2.86181734498722,"NCR3LG1"
-0.298845047574711,8.93977208586096,-2.65037345284217,0.00894575820596106,0.0463496810293009,-2.86182204219567,"TMEM130"
0.254556552408355,1.36352083032443,2.62746139823413,0.00954065687858957,0.0481042719613342,-2.8625861148515,"NPR1"
0.308694192208159,0.341546133113088,2.59238454951494,0.0105206359523199,0.0510031978233701,-2.86273270511241,"FXYD3"
0.236379556020448,1.64274814642022,2.63793328240671,0.00926447197123288,0.0472404186983842,-2.86281901283798,"MEX3A"
-0.465025409131544,-3.57488938952903,-2.5420182961449,0.0120861402748009,0.0554438862738231,-2.86284993186863,"SERPINB2"
0.235528484700616,0.184520961076609,2.5881830782954,0.0106438904158931,0.0513042433415571,-2.86321722378105,"MSH2-OT1"
-0.179366176008017,1.55756007495898,-2.63551364818331,0.00932763894941733,0.0474550946199465,-2.86408654681268,"GCH1"
0.196619484647831,3.93522443979213,2.70933928096962,0.00756563656975547,0.0420620291917197,-2.86449383949937,"MOV10"
-0.174365759403387,5.89671720030759,-2.7110788923705,0.00752802138895634,0.0419403097997152,-2.86466690926706,"AGFG1"
0.249052283289928,3.73247635830744,2.70702331924788,0.00761597826372257,0.0421875254969157,-2.86469401227974,"CATSPER2"
0.459872240528708,-2.82428848982357,2.53436103175472,0.012341604721305,0.0562277964314018,-2.86487255275932,"RPS8P4"
-0.146489659914939,5.24483222854922,-2.71672813489174,0.00740703495831708,0.0415638601563577,-2.86502018499865,"FIBP"
-0.14706063668467,5.1981186942292,-2.71798402492034,0.00738037892732177,0.0414787503520634,-2.86531241346524,"VPS52"
-0.310635932320283,-0.896896264212295,-2.55569127419301,0.0116417323294468,0.0541820274925359,-2.86554995027452,"LOC100421273"
-0.151233069499559,6.44917959904794,-2.7010002210503,0.00774832517853665,0.0426410273261814,-2.86581123301261,"PCYT2"
0.226608940763751,1.05945734477617,2.61485178270381,0.00988305391449602,0.0491703153527588,-2.86636429526496,"DNA2"
-0.175728734654817,4.41039009451154,-2.71528743512131,0.00743772098885917,0.0416898964136386,-2.86641852348556,"C9orf72"
0.419283406689976,-2.66935743347696,2.53281897775296,0.0123936322120849,0.0564141220179188,-2.86677925468819,"PPP1R13B-DT"
-0.215659284302677,0.306082675253667,-2.58943816215747,0.0106069360185631,0.0512011954381783,-2.86686537867108,"BMF"
-0.386427168321984,-2.79326164546441,-2.53252760935794,0.0124034847355365,0.056433628709216,-2.86720502936124,"LOC101929532"
0.268267523609297,3.4011564863549,2.69569192396733,0.00786668828308014,0.0430470278680612,-2.86726531097052,"FILIP1L"
-0.194958146482243,3.09636149288442,-2.68916302525743,0.00801451129545903,0.0434937816178998,-2.86740617241074,"PUDP"
-0.154279460230726,11.5078827068582,-2.60495407644352,0.0101595198222882,0.0498485248976453,-2.86763324169464,"MAP1A"
-0.172783936867039,6.486091139915,-2.69903959553515,0.00779185361984207,0.0427529202405083,-2.86858742379609,"DPP8"
-0.147245015634855,5.6110003227122,-2.71290712000168,0.00748867277147478,0.0418482226485335,-2.86930459574942,"USO1"
-0.515841132718054,-0.494261800256009,-2.56367764046113,0.0113889848727448,0.0534244052082433,-2.87106260092213,"CCR1"
-0.310197450676943,1.94144346978759,-2.64585131158006,0.00906045132430649,0.0466933376077758,-2.87162493427992,"C17orf107"
-0.158502852666035,7.83607388916559,-2.66894060376211,0.00848845800177262,0.0449334197200883,-2.87206342275245,"AP1B1"
-0.146171484292412,6.38225780604502,-2.69984923593267,0.00777385178275621,0.0427257315778321,-2.87209593852259,"TUBGCP2"
-0.250188910905552,5.91967123148494,-2.70708017830386,0.00761473870288701,0.0421875254969157,-2.87271016811383,"OCRL"
0.146888337908324,2.79816426044068,2.67727183348202,0.00829021549476583,0.0442887559791521,-2.8728247680959,"ZSCAN22"
0.331841358289627,-1.57202682796456,2.53812524634714,0.0122154237264879,0.0557782659078412,-2.87316436315083,"TRIM26BP"
0.365300927795534,0.0556701376837465,2.57848441188517,0.0109333792311069,0.0521070358560087,-2.87317448480452,"NPIPB11"
0.285473307809026,-0.377579352267035,2.56551075821726,0.0113316706689005,0.05327882447618,-2.87388655047437,"ECI1-AS1"
-0.231530015277929,4.11708432826449,-2.70930627001513,0.00756635200070049,0.0420620291917197,-2.87525969732583,"SLC22A15"
-0.183694111113425,5.9662140029838,-2.70523742122163,0.00765500503995385,0.0423112246946631,-2.8755493806224,"LRRC20"
-0.234135465043256,0.967357196932154,-2.60767405980907,0.0100828592520825,0.049632601874318,-2.87585406531045,"H2AC25"
-0.160623518180408,8.82751000719487,-2.64674413275704,0.00903770252609421,0.0466108970473176,-2.87625648840911,"GPI"
-0.163026468655498,4.88698612538407,-2.71364460840225,0.00747285276402921,0.0417845311994367,-2.87729525605977,"HACE1"
-0.170765792418667,6.78212760776571,-2.68950745404061,0.00800665060432643,0.0434937816178998,-2.87758366400033,"ULK3"
0.145087894817013,4.32652007179848,2.71100604654617,0.00752959311043863,0.0419403097997152,-2.87780950688698,"MRNIP"
0.179823266163435,2.03384631492441,2.6467249238197,0.0090381914207308,0.0466108970473176,-2.87825898040155,"SERHL2"
-0.0840389305087282,5.33151584991835,-2.71193132687959,0.00750965134161599,0.041896903263632,-2.87845305647377,"EIF2B5"
-0.236777173575717,5.1486416002998,-2.71226176695951,0.00750254125675898,0.041896903263632,-2.87893310043714,"CHM"
-0.252172425005981,5.24982463468967,-2.70963948638201,0.00755913317093607,0.0420620291917197,-2.87981675411844,"SLC6A15"
-0.158115546570449,7.92669156993445,-2.66364847354646,0.00861659937626175,0.0452806987439945,-2.88022140100939,"OGDH"
-0.577863561246355,-3.82108452987116,-2.53973997096889,0.0121616511475248,0.0556329682682575,-2.88036876423307,"LGSN"
-0.195626803263059,4.68783522016254,-2.71167198855539,0.00751523580442095,0.0419042603682152,-2.88053673288193,"ASAP2"
0.165795416424138,0.891881395755554,2.60286237477896,0.0102188290210926,0.0499702217977884,-2.88089023649992,"MKRN2OS"
0.400121491526599,-1.16880045357055,2.5422342911089,0.0120790033580849,0.0554299941335025,-2.88125707949669,"RAI1-AS1"
-0.16590693114288,0.987236596495433,-2.60604646661598,0.010128668883759,0.049765428720437,-2.88182261942861,"CACNA1F"
-0.217803814637956,0.0526067056477432,-2.57626345579101,0.0110006579208353,0.0523625497628141,-2.88215303629791,"SPECC1-DT"
-0.251820258385249,8.88452126715458,-2.64271656931922,0.00914073324504294,0.046880654138629,-2.88295549679922,"MAST3"
0.387075121913623,-0.0732763505624135,2.57037365400733,0.0111808792361631,0.0529134326876685,-2.88409031134044,"ABO"
0.193979601331246,2.74367376016409,2.6690985147439,0.00848466100840061,0.0449334197200883,-2.88662187950026,"ECI2"
0.390093813372977,-0.432531742045889,2.55794575738036,0.0115698792823125,0.0539815027143721,-2.88758525125276,"ARNT2-AS3"
-0.116810686998264,2.58891636194428,-2.6633115716549,0.00862481583050942,0.0453121316786079,-2.88867447850285,"PDSS2"
-0.176513182173876,4.74659037829982,-2.70853513577702,0.0075830818800295,0.0421319271131045,-2.88898205874148,"ZNF711"
-0.205206755526461,6.66212064933336,-2.68691281041997,0.00806603865202553,0.0436038873682097,-2.89027581975218,"PRKCZ"
0.473360831794383,-2.20769177175839,2.52230801478007,0.0127535219291859,0.0574588674649591,-2.89219094305838,"LOC107984761"
-0.228395952147531,7.89221969747554,-2.66030110849818,0.00869855056517559,0.0456037218256661,-2.89256721202905,"GABRB2"
-0.28532525266749,4.87812027899718,-2.70728139329284,0.00761035356542561,0.0421875254969157,-2.89288135922204,"SLITRK3"
-0.243192749630008,6.45191838011938,-2.68905489780902,0.008016980462962,0.0434937816178998,-2.89294765441712,"DCAF6"
-0.220605298402258,5.3476500895029,-2.70387210944887,0.00768496292326839,0.0423741974890753,-2.89438733296953,"SHROOM2"
0.172901687125217,4.91709937499311,2.70713222686463,0.00761360417388935,0.0421875254969157,-2.894414692254,"ESF1"
0.209014408506477,4.56153247627172,2.7036700976176,0.00768940450440062,0.0423858039484008,-2.89461914556137,"DRC11"
-0.377199991450764,6.81566310999549,-2.6817314445839,0.00818582736884575,0.0440094044221636,-2.89481394254182,"CDK5R2"
-0.149361879597585,4.73646467284015,-2.7065934039395,0.00762535658740197,0.0422048810955467,-2.89487035379701,"TKFC"
-0.17348033062474,6.6639963469819,-2.68446125859729,0.00812251735838034,0.0437851414314818,-2.89553735750798,"RUSC1"
0.226750585220847,12.4813410025449,2.57929018522788,0.0109090616994042,0.0520645755399533,-2.8957879626359,"MT-ATP6"
-0.294655580362745,1.84402965271823,-2.63241585696075,0.00940907658308701,0.0477018301189063,-2.89586880070942,"PTPRT-DT"
0.147001393591048,0.95681707356281,2.59876198181474,0.0103359981805798,0.0503851952664282,-2.89615816163342,"PJVK"
-0.209620394774557,3.57758492475489,-2.68919865379612,0.00801369784306287,0.0434937816178998,-2.89720495831938,"STAMBPL1"
-0.133803926733853,4.21171459277281,-2.70158280126787,0.00773543363778048,0.0425932052070509,-2.8974039802555,"SIAH2"
0.559061738910159,-3.57750350162035,2.52873448384235,0.0125323891257522,0.0568039285402543,-2.89757441591886,"RNU6-530P"
-0.141153558580288,3.12650202815956,-2.6778297753341,0.00827708995742474,0.044265291953793,-2.89778317753616,"SPATA7"
-0.396209015497767,5.25629931454352,-2.69173601607539,0.00795595784231633,0.0433250306997371,-2.89798910459002,"KCNV1"
0.306519116573257,0.646621855378691,2.58910973116727,0.0106165951091695,0.0512356222907172,-2.89810672842083,"CYP11A1"
-0.28126405940017,5.28799387157636,-2.70343243571874,0.00769463289054546,0.0424030951951396,-2.89960105367815,"CACNA2D3"
-0.211334940004862,4.86286433160819,-2.70412512155169,0.00767940329002864,0.0423741974890753,-2.90043329461511,"UGCG"
-0.197969077801301,5.31880746401421,-2.69992460155133,0.00777217799361631,0.0427257315778321,-2.90054842091231,"FHOD3"
-0.181923932018539,4.25373017150644,-2.70069825710627,0.00775501479534761,0.0426662605049871,-2.90093006114619,"ATR"
0.164851961799957,3.04447533668857,2.67407216773957,0.00836585142604724,0.0445285565270889,-2.90114597579579,"ZCCHC8"
0.258775011280631,-0.648417380017866,2.54567436053092,0.0119658440728889,0.0550727633901814,-2.9020647547607,"LOC102724577"
0.225911473022989,4.17372205857517,2.69535102245995,0.00787434526064609,0.0430670912326444,-2.90276319891508,"ALS2CL"
0.427062402039725,-1.65525947527134,2.52241968543783,0.0127496497753866,0.0574541897190903,-2.90383598654287,"RNU6ATAC12P"
-0.189170570493625,6.66765630663725,-2.68123668325018,0.00819734955930481,0.0440213381299022,-2.90409569033886,"FAM199X"
-0.243858108942904,9.7325489309282,-2.61779544665299,0.00980214744048637,0.0489118230884619,-2.90463415652657,"TPPP"
0.35127473395546,-2.23245494269422,2.51517754657802,0.0130029572818942,0.0582718735484358,-2.90470040731614,"RN7SL388P"
0.203109077850685,3.86629182808358,2.6935238002382,0.00791550153896308,0.0431510831408813,-2.90518981681037,"CENATAC"
0.1875636368046,4.02055772386001,2.69533953957139,0.00787460329483144,0.0430670912326444,-2.90557869811532,"RIDA"
-0.198240957926571,3.32399453771184,-2.68036409600612,0.00821770645231279,0.0440406504399126,-2.90574031217847,"RELT"
-0.176255845983794,6.11811612120679,-2.69095206840667,0.0079737569715153,0.0433869964681968,-2.90600717469092,"CCDC47"
-0.175498837297608,8.8359100819334,-2.63403309935589,0.00936648138872451,0.0475453289121183,-2.90633421314026,"CALM2"
-0.171129283601035,7.27915153596606,-2.66712801980105,0.00853215194709249,0.0450668311519047,-2.90680911080895,"UBE2O"
-0.116870145659395,4.30856796115427,-2.6986604389377,0.00780029689335309,0.0427876675367534,-2.90746512015486,"CSTF3"
-0.138678680576011,4.37177888645276,-2.69937082700724,0.00778448434271571,0.042735096082056,-2.90796366405155,"DERL1"
-0.459572450684058,-2.85667330645875,-2.51245029865381,0.0130995078145976,0.058600931472452,-2.90880817759518,"LINC01885"
0.229506116840314,4.18006898241326,2.69686541784223,0.00784038197866264,0.0429484979154023,-2.90907674562206,"TINAGL1"
-0.144104287609078,6.23074625144489,-2.68778447308844,0.00804604311318687,0.0436038873682097,-2.9090817111664,"QSOX1"
